5.387430653301131939e-02,2.168879161481939571e-02,-1.089783912257583365e-01,-9.597330603155906914e-02,7.521954291867812004e-03,-2.236154866122370966e-02,-1.187466939545418626e-01,-6.436609369153070692e-02,-3.863803360586737928e-02,1.864236704192985539e-02,-5.064956385207740330e-02,-1.272249466052613812e-02,1.274764124933567416e-02,4.103451931827571675e-02,-7.626082977524024920e-02,-2.997462716657046597e-02,-1.002201847693133530e-01,-3.696864616444620749e-02,-2.178577773706100520e-02,3.337271912248728628e-02,2.196105009104903916e-02,-1.958154377304094362e-03,-2.190889223119096146e-02,6.314963575173150601e-02,7.015499849444227498e-02,-1.422635966100285754e-02,-2.184532304932482183e-02,-1.753747912178775514e-02,2.400336999885364225e-02,-1.249737212426520888e-01,-2.023844668597186286e-02,4.719557611917024609e-02,1.258095999204789789e-02,-1.596419538151501449e-01,-5.292436435023560592e-02,-8.729404246103753331e-03,-1.813564522902371551e-02,-5.063799269525662977e-02,-8.526776607160446719e-02,1.935858657757179302e-02,-5.265960937268797382e-03,7.231936512674594364e-02,-1.996096537798933840e-02,-4.028878271673370925e-02,-1.171635053138388172e-01,-8.772680240012992181e-02,-8.540895816607785296e-02,-3.454568944639566791e-02,-5.893293345455038329e-02,-5.112446610608392672e-02,7.023052320953404593e-03,2.143575686697200833e-03,-6.417762254348777229e-02,-3.913409376819625834e-02,-8.989513082440322989e-03,-5.157181876637707829e-02,-5.665583925676460908e-03
9.608930590797823412e-02,6.358110249171729234e-02,-5.150469307197791044e-03,1.092520834293149723e-01,9.862903332633819048e-03,-2.316426203636725439e-03,4.127270844085226958e-02,9.413000441224717019e-02,5.717145040614893259e-03,8.328988699599396139e-02,-1.645070370097110463e-02,2.628461090515320231e-02,3.905117644797245768e-02,9.998072711170308269e-02,7.506426522217495012e-03,1.321920454767132602e-01,2.747181481560389757e-02,8.010008976992435969e-02,7.251975735662113953e-02,8.688066538554596596e-02,9.516884803347480659e-02,3.923445982631779128e-04,7.535965472833204559e-02,1.192609547384272523e-01,4.216919065360304891e-02,1.065105663829455929e-01,1.704015914830116912e-02,5.095048403278763793e-02,6.119043334949661461e-02,8.931302464771515015e-02,1.917604596364926584e-01,1.686875413843242355e-01,1.088219348520664126e-01,1.343017864015336460e-01,1.042587502025756480e-01,1.175974408216760303e-01,-3.946678523493597768e-03,1.503463387987759581e-01,-7.869470853917673314e-02,2.066678457917454914e-02,2.539453052578573289e-02,7.175558555903603641e-02,2.989505565678649696e-03,2.190211161665021194e-02,3.085516650903682295e-02,1.157542646442244333e-01,1.165307731471589975e-01,8.542865438619197394e-02,-4.838876181034588303e-02,3.292649859194079348e-02,1.290576484595726964e-02,-3.028873111876939639e-03,1.620743959041640730e-02,6.885444584761832298e-02,9.300911251854003525e-02,-6.030486014704693892e-03,4.392207279556040178e-02
-2.618110036112560740e-03,6.780866029099670567e-02,-7.461184634539878152e-03,8.490458319123633107e-03,4.930928958531737710e-02,-1.907350680309596869e-02,-5.063893265271152133e-03,6.639544700154098589e-03,-4.131927465169166203e-02,7.548443787853379057e-03,-4.030701739702187772e-03,3.892792306596653401e-03,-3.649529624407858719e-02,3.923427244250932144e-02,-6.206641853147853299e-03,1.163993683401316342e-01,-6.446687414605693778e-02,3.021576278129678439e-02,6.624152692691334665e-02,2.520236891644087041e-02,4.943664658646969995e-02,2.272081113520077467e-02,2.059554992354541147e-02,6.300999934101979283e-02,7.337346737702094002e-02,6.229382042088089932e-02,5.412982974499782468e-02,2.172818387373308055e-02,-1.588997848114009903e-02,6.877555426423853646e-02,1.006044801597101856e-01,4.651878862640056872e-02,3.981433383497058609e-02,7.332478751822328611e-02,6.081637760408598742e-02,9.814623143065753785e-02,-1.032386870427086378e-02,5.108751432978780871e-02,-1.068350564237709188e-01,6.575677590988994459e-02,5.693872619091053938e-02,7.918406193429122775e-02,3.785788847413805447e-02,-3.117672444347934294e-02,-2.543451631939494528e-02,4.663772529139591227e-02,3.211860706483075922e-02,2.797150464953910426e-02,2.669616009343822247e-03,1.074098548446037610e-03,7.154867971637448101e-03,-4.906007435823277196e-03,2.980856704444053915e-02,3.605197778475580789e-02,6.828545596570791132e-02,4.151792774434923811e-03,7.240137320593498585e-03
7.885222773113853556e-02,-6.871553957627242470e-02,-7.184072952728842720e-02,2.695458567252810231e-03,-5.078279099590086998e-02,9.671425996208049547e-02,1.307560741402724255e-02,-6.899012380723401616e-02,2.426575939774429369e-02,-1.351231284552521783e-01,1.665852547919486476e-02,4.461772967153039560e-02,4.777891516961838003e-02,3.727576158197645761e-02,3.785863994853361225e-02,4.215640054991838526e-02,3.980727786936230465e-03,-5.019004183072262731e-02,1.110010660225894952e-02,1.906628444520756457e-02,1.202260934715873308e-01,3.697170858606130261e-02,-2.587169833346386616e-02,2.665923124488835810e-02,-1.504438483968270623e-02,3.135617861282886942e-02,3.201132688029949269e-02,4.153125332375799672e-02,-3.654362576551706265e-02,-3.099125494755144289e-02,4.486229151091371270e-02,4.248251193570887901e-02,-3.488578443659641481e-02,8.015941332276049075e-03,-2.497926054780754551e-02,-2.051226864694980639e-02,3.535739217537574308e-03,-3.575355708935945565e-02,-3.017352572335794264e-02,1.133247248671653551e-01,-2.420260620358256898e-02,1.511318032087150161e-02,1.259879803834164542e-02,4.442854990361082973e-02,-6.568035245667731836e-02,9.507118586959015238e-02,-8.659141888669308340e-02,-1.194594025200624438e-02,1.062990665861577033e-01,4.031611756638879551e-02,5.522361876347355036e-02,4.756762461282502963e-02,1.344072776538511593e-02,6.151831817517113693e-02,3.681151030234158794e-02,3.309353873593780249e-02,2.748194840424222213e-02
9.596118774408401997e-02,-2.683678316410448295e-03,-3.746743411215614633e-02,-4.049075317586135758e-02,2.860508252182189515e-03,1.177328885349473130e-02,-2.557080794521808531e-02,1.478541818128381070e-02,6.216197648698588984e-02,1.181565024257431526e-02,4.537597546139909843e-02,-1.555025304767456568e-02,6.114523704209970378e-02,2.037787611871405558e-01,-6.022219883465834700e-02,2.594111293146292990e-02,4.218960788137657292e-02,2.973493079924876756e-02,2.489041443051151492e-02,1.193524509352134610e-01,8.998619629393767028e-02,1.398024436397642817e-02,7.418663981161535692e-02,4.150952213434371679e-02,1.204897744797889803e-01,7.228251846714280060e-02,2.498378416450060605e-02,6.413910768693582842e-02,2.527178319289706890e-02,-6.381870792894431960e-03,1.863367977833101374e-01,1.064260059323836327e-01,8.466188638298903502e-02,-2.219399485215519177e-02,-1.964043151441866725e-02,8.728364053976872539e-02,4.708991613827859246e-04,-4.648119329263691174e-02,-1.043159966613394218e-01,1.422601972448587770e-01,1.154078118025242683e-01,1.149979471853553176e-01,-2.642841686319865810e-02,-5.353030442208503437e-02,-4.110667103186026183e-02,-9.734037203217996148e-02,-2.284393653996931797e-02,5.079450768500737290e-02,-2.633287236661755598e-02,1.576667825728099090e-02,-3.187466689199994901e-02,1.965456943521210614e-02,-2.981012890738934593e-02,6.671889470519634657e-02,4.027083802041657445e-02,4.525174377193552644e-02,5.199697383614879098e-02
1.246225250821138414e-01,-3.509356492228454805e-02,-3.550230354003960920e-02,1.303168359087857747e-02,-3.161996689755478679e-03,-1.864216890437203275e-02,-6.213558263705178109e-02,-3.058184451260913261e-02,-1.506545291031083367e-01,-6.754265212106341787e-02,-6.794564284662724107e-02,-4.540556973221811926e-02,-5.233149767309909495e-03,-3.035340295969235838e-02,-9.611919850988544234e-02,5.780850873164992271e-03,-2.389133403807511269e-02,-4.383304441261250128e-02,3.508786517961791362e-02,9.500330074468849029e-03,1.441053939227806766e-02,2.306784368576995578e-02,-1.841488859740161507e-02,-9.981670191064223249e-03,-8.412287786581297555e-03,-2.494809360455680497e-02,-8.271139115621134463e-02,-3.750516379089911118e-02,-6.929663387287403331e-02,-7.088957637355183805e-02,2.939411952771448650e-02,4.967976465797309393e-03,2.703255489710912687e-02,-9.935539824261316322e-02,-4.981358476102555610e-02,-7.191669749994632210e-02,-5.552936462693518899e-02,-6.623539948830919899e-02,-5.389953083398182215e-02,2.675329891644444291e-02,7.997173900296394855e-02,4.132849058836263190e-02,-3.333516559158804238e-02,-7.497139090428379948e-02,-6.426401153489824658e-02,-9.495587795732884917e-02,-5.967245108272372506e-02,-5.433301090265067745e-02,-1.952332058989244418e-02,-3.963644042859516825e-03,-1.084231724736141600e-01,-2.872695808924351918e-02,1.329508383584917033e-02,4.456089016351867660e-02,-1.845760483474061242e-03,-6.050071441332190159e-02,-4.498473267263371211e-02
7.363655236818744676e-02,4.614617489877586437e-02,2.183859658923680697e-02,-5.636604984815167703e-03,3.776946130843443494e-02,1.893188179754618505e-01,-2.766870366767780476e-02,8.305445952899542794e-02,1.354978458815220832e-01,2.748622182047730234e-02,1.583966558864371987e-01,2.047649008842432061e-01,5.819373397637429834e-02,1.281570332182902505e-01,-2.978857615539627635e-02,1.533600688629505743e-02,5.316307133990731681e-02,1.976732770758426669e-02,5.803298224152527579e-02,5.122981003863572025e-02,-2.710756679370192671e-02,5.904194329437193606e-02,-1.129228041417596265e-03,9.115030356591329042e-02,6.712496280237695290e-02,8.314251555642185321e-02,1.466052950856683301e-01,1.394466271430822024e-01,9.954129973376228679e-02,-7.152592589201087203e-02,2.965011624888865341e-02,1.557019254748669979e-01,8.202708475159527224e-02,5.372284811006183824e-03,6.431014589102362899e-02,3.075232291980342647e-02,2.711557051293288223e-02,1.712186367728047234e-02,-9.251632706752899171e-02,3.999285901952055050e-02,7.663922920763295565e-02,7.144692553924822387e-02,9.589811316027305188e-02,1.168765320711738498e-01,9.655803433810505876e-03,-5.955456012007998012e-02,-9.056311733950302492e-03,1.469733952135492960e-01,3.101060217726259172e-02,3.350863189728699176e-02,9.919032023318581637e-02,1.065934981280263205e-01,4.170368673266922066e-03,-2.471805189875701803e-02,3.526954095232005815e-02,2.437603098281465597e-01,3.679024654883841228e-01
-5.338929614430668741e-03,8.854991885169579552e-03,-2.414822677870996290e-02,5.179003336489518272e-02,-3.618101118292324156e-03,4.828196051021271806e-02,-6.482922779824432102e-02,3.793264994829911863e-02,-4.543153343269967000e-04,8.926267420486411197e-02,-4.504249972547044040e-02,8.811255156118119602e-02,-6.404169859902057726e-02,2.298855315383179637e-02,1.581110145067125827e-02,1.139934252830071271e-01,-6.764731798569836863e-02,-7.087337070693526531e-03,3.604678011885130429e-02,4.060344837624238479e-02,2.925402669424424090e-02,1.347623468528673651e-01,-3.996660715488704885e-02,8.212771203244799423e-02,-1.530455073637510682e-02,2.046036042154389563e-03,9.048373017572010346e-02,1.039825410822088902e-01,-3.961416534284706303e-02,-3.266050027459142802e-02,7.205905921765382027e-02,4.066883195642389398e-02,8.465473261858211251e-02,-1.491768599213950941e-02,3.378848106342458024e-02,1.968145298476851532e-02,-5.738796777109451269e-02,8.661732786958323271e-02,-8.423368853636957476e-02,2.030445370433142660e-02,-1.376722257758617243e-02,-1.334928505970787993e-02,1.317391121392829170e-02,2.953433653075491355e-02,-2.395302332106465787e-02,3.469071414961497068e-02,6.798148696768668842e-02,-1.859415180796703676e-02,4.951578952409330103e-03,3.990904437075414035e-02,2.504024229093065185e-02,6.071619342890761939e-02,6.208904752417182538e-02,1.293153235375588128e-02,7.848331762595103789e-02,1.538536992772725903e-02,-3.172702114219685260e-02
2.716800937589423925e-02,-9.645415785688952331e-03,-3.083609300101344472e-02,-3.836510762003191716e-02,2.686648591356795984e-02,1.539652022039672899e-03,-2.462657120331739405e-03,6.224461948488656249e-03,-5.267132207138807559e-02,2.409551307662830336e-02,-3.968715608587715382e-02,-5.475715727356558760e-02,-2.239454994492998813e-02,7.439340790409879056e-02,-5.368344914268135398e-02,1.067830819997463501e-02,-1.474680632448541369e-02,-1.632431726895755206e-02,-5.410270082693673099e-05,7.599547356341850024e-03,1.003635612462008414e-01,2.327813428403691098e-02,6.877966575873141475e-02,3.634242054671302929e-02,1.219943907769600877e-01,4.125676851067587581e-02,-3.264779713801946315e-02,6.829025714550164550e-03,-5.428839077686269110e-02,-8.488759085263364312e-04,4.223384237068757152e-02,8.615602240352940658e-03,4.578255345261508444e-03,-6.810580166526052082e-02,-6.550181695850924857e-02,8.069374664902116689e-02,-8.940802873929759587e-03,-3.438658136511949653e-02,-4.091534188966927665e-02,1.005434009270116946e-01,7.632509874558328355e-02,7.505167582409585925e-02,-1.095415432004236411e-01,-2.205801675248121596e-02,-8.193126258207271417e-02,-4.536453406339514827e-02,-5.242301099563314443e-02,-2.993586069024287144e-02,1.599458409330704184e-02,-4.678827659730645100e-02,6.560776414288201769e-03,8.832440675911202438e-04,3.510838479772760562e-02,3.857938647380920738e-02,2.576029899079287228e-02,-3.085404281961510661e-02,7.488714087365202360e-03
2.458152724313815429e-02,5.774590271460201818e-02,-1.197566633811791015e-01,-1.009715468442102665e-01,-3.090043500541015536e-03,2.382457116149260326e-02,4.660278579160338774e-02,-3.566294312208981993e-02,-6.846902526023536384e-02,3.469842344347612989e-02,5.893120024344708496e-03,-5.347677164359924962e-02,-3.302477885502198146e-02,2.346806480775618514e-02,-5.326612715757692018e-02,-3.346770502716681084e-02,-4.660144665033320172e-02,-4.458954948495220949e-03,1.030487593724848522e-02,-3.358818491380889670e-02,-1.045676537668476305e-03,2.007859684756645863e-02,5.320585848484508940e-02,6.474023769034877029e-02,3.895677408695100152e-02,2.619666934587311369e-02,-5.370947765884275665e-02,-5.958784786010234980e-02,-4.976460088105129353e-03,-2.300380816615685969e-02,7.884184847861890055e-02,4.816809322436392538e-02,3.115917452780936348e-02,-7.470662197668206939e-02,-9.760588402697920052e-02,9.307286553811677798e-02,3.133908394969566608e-02,-4.958485936552681217e-02,-6.264405741756909340e-02,9.031509851876468042e-02,2.393366401559831810e-02,2.429864194952790699e-02,-1.324077175810623938e-02,-2.513432123027823512e-02,-9.400049180102150459e-02,-2.113519903427045488e-02,-3.640492220253638278e-02,-6.914200237942616685e-03,-9.573375749280395308e-02,-1.464386664887012968e-02,-4.737875754831744057e-02,-4.968530495366153127e-02,-3.971870502705845962e-02,-9.043059358512614554e-02,6.816299958468333142e-02,-4.792379843974280129e-02,2.383207293164935764e-02
2.708474220081661527e-02,1.184808564380420565e-01,-1.073928516250794996e-01,-3.890666631631727740e-02,-2.309015999167024491e-03,-1.077228004662882099e-01,-4.599831561068044167e-02,-1.796691985995371721e-03,-1.359239846593175705e-02,9.470183940068209461e-02,-1.688147115071538529e-01,-8.076351912761353669e-02,2.826283430539652808e-02,1.087277181428772110e-01,-2.191966979031277976e-02,-4.850757934571282848e-02,-1.943147209303498768e-02,-2.417569406299743123e-02,-3.287548445417875359e-02,-5.662653005183981847e-05,-2.153520988160447999e-02,2.035856300026833710e-02,4.507606939173752075e-02,3.556229922375373637e-02,2.961815638486001850e-02,4.092507654279423784e-02,-2.762352758318886020e-02,-2.415416884921952820e-02,-1.405145795878047499e-03,-5.310887265287164705e-02,1.666239153818955404e-02,3.319878641735319463e-03,-1.113940821686652295e-02,-1.169441803948462894e-01,-6.677302119916524170e-02,1.386352222187507525e-02,-6.802564749494835472e-02,-3.987867195744995708e-02,-1.187077675197518445e-01,6.977830734158212492e-03,-3.954155864632064032e-02,6.538443262496348996e-02,-9.886758304697679245e-02,-9.843001929916873893e-02,-1.488191652429966261e-01,-3.541942065881280993e-02,-8.076781621559837865e-02,8.098061640625198870e-03,-6.977269927487891876e-02,-9.447586386970449612e-03,-3.158945352871908585e-02,-6.689649734854491436e-02,-6.433406852016722299e-02,-3.318132339158207100e-02,2.568906582649551490e-02,-5.495287490050631413e-02,-7.361235218513986767e-02
5.428739482143574852e-02,-3.091606828115521163e-02,-3.140084778109761970e-02,-4.658995419573139229e-03,5.573245382195952946e-02,-7.725416492948289360e-02,2.123910087237764477e-01,7.098478353165064980e-02,-6.884313236987063545e-02,2.002757094727571074e-02,3.852191816548437148e-02,-6.336609177764651601e-02,1.454657743737382616e-02,-1.301339418525874342e-02,1.144818908643333161e-01,1.002502052407854699e-02,-1.559144232285799084e-02,7.669481605453778994e-02,8.640726736226053695e-02,2.477984015945108864e-02,7.822270210816678615e-02,-6.124295219736065887e-02,9.480541796375097086e-02,-3.310226606293524554e-02,9.883302671405147510e-02,1.004277658332474593e-01,-1.526504651444674301e-02,-1.316452641716461813e-02,3.073356556095630659e-03,-2.036519461505736234e-02,9.442105694357398604e-02,-1.241837843092220839e-02,8.842513553275589688e-02,-6.466425773965425727e-02,-5.335653028726602964e-02,5.494638133235675570e-02,-2.129636719100647807e-03,-3.402492399670273282e-02,5.955590768581826150e-02,7.893860642357970747e-02,1.034737390566860538e-01,6.439223163778506898e-02,-9.627545507381027323e-02,-4.363076131209339681e-02,-6.674977580487745366e-02,-5.391058044819140027e-02,6.052430069280368904e-03,2.966163401832899379e-02,-4.711046201207085699e-03,-1.576895645071153471e-02,-8.907020729614147092e-02,-6.405073365915933681e-02,8.434537452885074171e-02,1.213967510285940063e-03,2.041965026237285361e-02,7.455311279188301873e-03,1.150387043536838828e-02
-4.088452792365898647e-02,-7.166885103837852822e-03,-3.659100102232375196e-02,1.040952856367252655e-03,-3.090960575648962760e-03,-5.047972714819046886e-02,-1.865215245652179082e-02,-7.735182173805278671e-02,-3.992914072302253259e-02,-6.462309041775309015e-02,-7.486915311043342014e-02,-2.346358280743008479e-02,1.036710545316163606e-01,-2.651742264170792521e-02,-6.309851146304823466e-02,8.283009421737222433e-02,-2.658288380964216047e-02,2.766800000345088356e-02,7.438741073898497147e-02,-1.035828107267891540e-03,5.569479314150876936e-02,-2.376593187068468116e-03,4.983515308379721925e-02,5.411591386234870793e-04,6.040979063134426646e-03,3.308487804273727712e-02,-2.413881788033706011e-02,-7.750363549829004939e-03,9.138390521872757910e-02,-6.030039811994970800e-02,9.666551955658311823e-02,3.050174714442482199e-02,3.490184285194895125e-02,-6.276566071076127018e-02,-9.618210041283394018e-02,3.400317850615151849e-02,3.278084825381129275e-02,4.249253696685002801e-03,-4.050289948685532881e-02,1.102179628054472324e-02,4.424668307493383190e-02,-1.939829145964184001e-02,2.469547858914569738e-02,-3.979460192208197911e-02,-1.127958301684619941e-01,5.781565114810000017e-02,-6.555606343929618052e-02,-5.813540788710012952e-03,-3.734407253243209740e-02,5.633011908017966640e-02,-7.248857572414441064e-02,-9.060990222022563545e-02,-1.329780613243549542e-02,5.565167458254788313e-02,3.539608241595312843e-03,-2.534741703649408262e-02,-5.842513115722002687e-02
8.449938164561590637e-02,5.748304045397060330e-02,2.120986723384760131e-02,2.937281697384682561e-02,3.511753332490866186e-02,-3.723767763447626694e-02,6.935131230351512799e-03,7.401915662150918007e-02,6.248796352530200382e-02,1.238566119816333494e-01,7.460968297353079426e-02,-5.611468906869217232e-02,-1.007471238385789364e-01,2.767899179628179052e-02,-4.219661803537772676e-02,1.184713247521437945e-01,1.317867441740143419e-02,-4.712481088137540630e-02,3.251318900014658203e-02,2.734961525963099799e-02,5.389144852055043761e-02,-2.677703967891818804e-02,1.452049729298703594e-02,1.089968601835734907e-01,1.786575419938542936e-02,5.461644496160782125e-02,1.850630588852691938e-02,1.204918574299663897e-01,1.224790667730938087e-01,4.113492459382005889e-02,5.861381368554667570e-02,-2.659954443461230028e-02,6.805728259455645635e-02,1.925324682956900887e-02,9.491209592274349460e-02,1.889489355158247355e-02,-4.027797185641398409e-02,9.820997002069684068e-02,3.563870233862418552e-02,1.254422202011654802e-02,4.841396736021258418e-02,4.873102076506113239e-02,-5.397788825029559839e-02,-4.378705084910317069e-02,-3.704035805729938291e-02,7.539966931382435789e-02,5.210081964504557905e-02,-1.063044748027169861e-02,-1.848753046904380928e-02,1.376678641252095797e-02,2.468762823013507385e-03,-4.314555462756704957e-02,-2.033828830768229928e-02,-2.406721279580546768e-02,9.638977550036137432e-02,1.764673327211295842e-02,-4.050165621333431942e-02
1.249897897168824462e-02,-4.652882546165375277e-02,2.639009453864755300e-02,-3.498850598750503915e-02,-5.699855175538392354e-02,3.164088783409735317e-04,-2.498161489344287445e-02,1.708669109461485869e-02,-6.690865258281247785e-02,5.408905399963608029e-02,2.036540025228805381e-02,-7.116152833561807667e-02,-8.820422141250866543e-02,7.152408093676404510e-02,-1.085299781486245563e-01,7.496514462313211280e-02,2.042666945525392630e-02,-5.546755759444481348e-02,5.721782715397016189e-02,-3.861221816643435611e-02,-5.161018074242269132e-02,-2.436949079089315712e-02,-3.775481626080136321e-02,-1.726474467366675286e-03,-6.270026516060324406e-03,-5.882186542663339623e-02,-5.270865358495287201e-02,-1.175759669464797839e-02,-1.894380290744676620e-02,-1.146969624474983712e-01,-5.562592479080641361e-03,1.736821200924615338e-02,-1.473871182867881463e-02,-1.121027041311550149e-02,-1.316553309666226509e-03,1.452894452188824292e-02,-6.964436913352584080e-02,2.434726704330290523e-02,-5.899615915056211773e-02,4.534939388146631833e-02,-3.142862889480667332e-02,-6.098383983860268531e-02,-5.771471543062450110e-02,-6.489864490922493678e-02,-8.622753882846027895e-02,-1.374678405827445549e-01,-1.276125385365347586e-01,2.541065810764090924e-02,-3.700215149694369501e-03,1.320281236117808177e-02,-1.353383462745225418e-01,-7.239943551103472652e-02,-6.690888074033919664e-02,-4.907118512257516163e-03,-2.450797856262669841e-02,6.264037736717940896e-02,-1.180784322495745213e-02
9.130947480774032066e-03,1.196341289985156930e-01,9.840439744198239969e-02,9.585311195341908452e-02,4.212352490399574878e-02,4.787061350319150865e-02,7.838481458285287418e-02,1.027001028027007545e-01,4.010394666971318911e-02,1.127402167986012727e-01,6.602842672551553771e-02,-7.047992759264942036e-03,-2.584169819192010109e-03,7.833954368473236562e-02,2.588996765892580265e-02,1.104241264711621068e-01,2.202952291451350242e-03,5.056291816352954244e-02,1.657334837617569778e-01,3.276191222915764145e-02,7.964566750156770736e-02,3.939847404111896517e-02,4.781168357260081464e-02,8.609298399990367168e-02,3.192215352806945794e-02,1.230792973812610269e-01,1.208175112460330713e-01,4.522854541181989263e-02,2.224497088828138874e-02,6.573366240834105367e-02,1.194250951594841847e-01,1.726026087834171552e-01,9.525397762431950244e-02,9.221811248408817718e-02,7.438724352402151241e-02,1.204380906838645737e-01,-1.544468030043260470e-02,8.192149020428282635e-02,-1.862706212751383261e-02,7.475896953137818601e-02,5.513294150127882876e-02,2.140065124408513028e-02,-4.304358697641409368e-03,7.555889722578934542e-02,1.048855463997185045e-01,2.314111840740507714e-02,6.863844527228805947e-02,1.196779160245659140e-01,4.335898639239176705e-03,5.851256114552934318e-02,-5.667938988389124855e-03,-3.892782278198113344e-02,2.565262539778912637e-02,3.512868438130083842e-02,1.081977915284879632e-01,1.099365661341277223e-01,6.788760758494415126e-02
9.219032211935640486e-02,8.632822296219061498e-02,3.394896263568916717e-02,-2.251342590539010674e-02,2.937266923286029063e-02,8.631255845343710834e-03,1.221810225252141155e-02,-9.729785202262891675e-03,-8.375837471784491894e-02,2.925736202686671228e-02,-4.345002126478433868e-02,-6.939549148656987479e-03,-1.218987871915182264e-02,1.518714117056366442e-01,-7.859470666917221793e-02,3.546021274719943217e-02,4.662442858084644981e-02,-9.341065051904202249e-03,5.101277971619683216e-02,4.052568574582867539e-02,3.946414830564039071e-03,5.478129586006656726e-02,5.744547492625240448e-02,-2.472443265931272699e-02,4.446614656355814960e-02,-1.622366705800233969e-02,-4.000521830590610117e-03,2.148430042013761698e-02,4.862734252601749740e-02,-2.291199517772476990e-02,-4.883689852706490919e-02,4.094335872966199663e-02,-4.407911129193979594e-02,2.916456324336874281e-02,-8.119126509102439493e-02,-2.067517258894799315e-02,1.978505472759297876e-02,-3.576753725616409196e-02,-1.716656466381002999e-02,-2.261854954674782231e-02,1.382365310623232535e-01,1.050693442397949429e-01,3.164861882197896048e-02,-5.046012341382766914e-02,-4.621613284263595411e-02,-7.030569945842202184e-02,1.763430907496595784e-02,3.742209190858653001e-02,-5.015916627918697718e-02,-3.757225670932626271e-02,-6.105225188115528945e-02,-1.161075518726217282e-01,-2.731888910345210697e-03,5.326556697661937595e-02,1.052551007851537657e-01,1.289352314706765368e-02,-3.941355936136132360e-02
-1.325155712926152571e-02,6.310687732915615245e-02,4.086236858881769213e-02,8.241119899567193180e-03,-4.681095220772092669e-02,-3.718630096322348214e-03,4.791423339388203861e-02,6.099771157757379048e-02,-2.108515695428938089e-02,9.791605637425679354e-02,-1.608124190044476348e-02,2.432411519449203391e-02,2.970839773711485624e-02,6.791963773005735283e-02,-5.814639669197774197e-02,-2.129636584662110421e-02,5.303452078433806144e-02,4.686868807366403877e-02,3.474550694090964426e-02,-1.884882771234686061e-02,1.164484722166646280e-02,1.207913940078518544e-02,2.543332936141711603e-02,6.760743262561933614e-03,4.009691669165783845e-02,1.164352675098844977e-02,4.456341139010645130e-02,1.549979177423756183e-04,3.057617985200828184e-02,-2.676157536673935688e-02,1.843099297678549645e-02,5.678511343124618797e-03,-4.240171422105198235e-02,-2.174446085684977187e-02,-4.247157349905670079e-03,6.386679133182172896e-02,-1.181173084929812087e-02,-1.748237951832932319e-02,-3.485553818427675199e-02,4.573503302147305383e-02,4.360390965275878772e-02,-1.665683131363098618e-03,1.167293458125874886e-02,-2.668431484377835339e-03,9.393899423760451034e-03,-5.873174636373085927e-02,-1.316557666682044089e-02,3.549118223229096730e-02,-3.224571593371669542e-02,3.387122371678322197e-02,-8.071931660262304103e-03,-1.191892412819917438e-02,-5.779514488881824785e-02,-1.598424030249245148e-02,3.827941771401535687e-02,1.804749333338931394e-02,-2.690837091699087302e-02
2.974867479907608581e-02,2.673552204844480834e-02,-5.808538229714828999e-03,-7.910567040422032681e-02,-5.207178242588689221e-02,-2.915133536891213045e-02,-5.753774654726205584e-02,2.286659544733895752e-02,-5.619092603250674250e-02,-4.570905977684557725e-02,-5.735451848893816096e-02,-4.102509132382512608e-02,6.360714595472441446e-02,6.727227831758655907e-02,3.846167322408167166e-03,-1.547347700117408104e-02,1.153222101386792639e-02,-3.484827358668694808e-02,-5.368473775809024656e-02,1.538122519075084751e-02,-5.490199289166744490e-02,4.634880635753377970e-02,6.713341519635734889e-02,-1.778808587237606931e-02,-8.866557105994227195e-02,-2.927355203101456721e-02,-8.858986005816907316e-02,1.018443633627241079e-02,8.526463338619365284e-02,-5.842515208283554501e-02,-2.140639343452756596e-02,1.268501363279918998e-02,-2.274635225237638114e-03,-5.968741735944755461e-02,-9.783178652209324755e-02,-3.620826455638123664e-02,9.862238857906997780e-02,-2.185551867594824962e-03,-7.850002364587105319e-02,4.670508995283261661e-02,-1.464792608374474586e-02,-1.324159423542984465e-02,3.548789380303441626e-03,-6.749773032046944843e-02,-1.677445069896866259e-01,-6.062306297343537931e-02,-2.178716395450411639e-02,-7.286282650855516185e-02,7.110153804811933376e-03,7.081749095834616314e-03,-6.176261926950547126e-02,-4.064642801096102209e-02,-6.549126334036467489e-02,-1.976038457955980876e-02,-6.386216245986005985e-03,-4.537824814433402687e-02,4.883647344797430179e-02
